protein1	protein2	score
9606.ENSP00000301764	9606.ENSP00000384109	998
9606.ENSP00000482543	9606.ENSP00000362873	998
9606.ENSP00000365625	9606.ENSP00000351137	998
9606.ENSP00000330737	9606.ENSP00000389160	998
9606.ENSP00000266544	9606.ENSP00000497587	998
9606.ENSP00000230354	9606.ENSP00000340271	998
9606.ENSP00000497587	9606.ENSP00000274137	998
9606.ENSP00000355231	9606.ENSP00000349205	998
9606.ENSP00000458770	9606.ENSP00000389160	998
9606.ENSP00000317123	9606.ENSP00000266079	998
9606.ENSP00000448054	9606.ENSP00000261396	998
9606.ENSP00000461879	9606.ENSP00000342889	998
9606.ENSP00000223321	9606.ENSP00000262193	998
9606.ENSP00000445001	9606.ENSP00000327889	998
9606.ENSP00000310448	9606.ENSP00000315379	998
9606.ENSP00000396937	9606.ENSP00000484998	998
9606.ENSP00000233627	9606.ENSP00000417142	998
9606.ENSP00000263694	9606.ENSP00000392094	998
9606.ENSP00000482543	9606.ENSP00000215565	998
9606.ENSP00000327268	9606.ENSP00000252102	998
9606.ENSP00000385021	9606.ENSP00000333283	998
9606.ENSP00000289081	9606.ENSP00000229769	998
9606.ENSP00000355325	9606.ENSP00000484998	998
9606.ENSP00000354876	9606.ENSP00000359098	998
9606.ENSP00000228347	9606.ENSP00000478303	998
9606.ENSP00000362058	9606.ENSP00000184266	998
9606.ENSP00000358554	9606.ENSP00000271628	998
9606.ENSP00000299166	9606.ENSP00000362058	998
9606.ENSP00000414359	9606.ENSP00000359910	998
9606.ENSP00000380074	9606.ENSP00000343118	998
9606.ENSP00000362058	9606.ENSP00000392709	998
9606.ENSP00000498469	9606.ENSP00000478303	998
9606.ENSP00000327268	9606.ENSP00000330737	998
9606.ENSP00000418695	9606.ENSP00000484998	998
9606.ENSP00000233627	9606.ENSP00000389160	998
9606.ENSP00000323046	9606.ENSP00000366997	998
9606.ENSP00000391211	9606.ENSP00000355325	998
9606.ENSP00000357876	9606.ENSP00000391211	998
9606.ENSP00000300651	9606.ENSP00000265350	998
9606.ENSP00000263774	9606.ENSP00000252102	998
9606.ENSP00000296684	9606.ENSP00000356972	998
9606.ENSP00000251871	9606.ENSP00000300651	998
9606.ENSP00000314004	9606.ENSP00000378350	998
9606.ENSP00000263774	9606.ENSP00000354687	998
9606.ENSP00000290541	9606.ENSP00000044462	998
9606.ENSP00000306397	9606.ENSP00000330737	998
9606.ENSP00000415536	9606.ENSP00000301788	998
9606.ENSP00000330737	9606.ENSP00000417142	998
9606.ENSP00000314004	9606.ENSP00000363322	998
9606.ENSP00000484998	9606.ENSP00000264639	998
9606.ENSP00000327889	9606.ENSP00000429065	998
9606.ENSP00000219252	9606.ENSP00000301788	998
9606.ENSP00000237380	9606.ENSP00000440100	998
9606.ENSP00000229179	9606.ENSP00000382779	998
9606.ENSP00000259895	9606.ENSP00000274400	998
9606.ENSP00000223321	9606.ENSP00000270586	998
9606.ENSP00000362092	9606.ENSP00000256644	998
9606.ENSP00000252996	9606.ENSP00000406549	998
9606.ENSP00000497587	9606.ENSP00000315774	998
9606.ENSP00000363993	9606.ENSP00000044462	998
9606.ENSP00000296684	9606.ENSP00000389160	998
9606.ENSP00000330875	9606.ENSP00000385021	998
9606.ENSP00000364016	9606.ENSP00000351314	998
9606.ENSP00000362873	9606.ENSP00000252102	998
9606.ENSP00000362068	9606.ENSP00000263974	998
9606.ENSP00000264645	9606.ENSP00000276201	998
9606.ENSP00000221494	9606.ENSP00000305790	998
9606.ENSP00000478303	9606.ENSP00000310260	998
9606.ENSP00000237380	9606.ENSP00000498791	998
9606.ENSP00000448054	9606.ENSP00000373312	998
9606.ENSP00000230354	9606.ENSP00000299424	998
9606.ENSP00000362058	9606.ENSP00000296684	998
9606.ENSP00000230354	9606.ENSP00000312709	998
9606.ENSP00000252102	9606.ENSP00000417142	998
9606.ENSP00000287598	9606.ENSP00000434614	998
9606.ENSP00000342374	9606.ENSP00000296581	998
9606.ENSP00000434614	9606.ENSP00000296509	998
9606.ENSP00000310572	9606.ENSP00000217958	998
9606.ENSP00000261479	9606.ENSP00000362334	998
9606.ENSP00000310572	9606.ENSP00000348442	998
9606.ENSP00000358810	9606.ENSP00000324804	998
9606.ENSP00000434614	9606.ENSP00000355966	998
9606.ENSP00000354961	9606.ENSP00000252102	998
9606.ENSP00000266544	9606.ENSP00000184266	998
9606.ENSP00000266544	9606.ENSP00000299166	998
9606.ENSP00000276062	9606.ENSP00000330737	998
9606.ENSP00000300651	9606.ENSP00000357047	998
9606.ENSP00000252711	9606.ENSP00000266544	998
9606.ENSP00000252996	9606.ENSP00000312709	998
9606.ENSP00000309474	9606.ENSP00000481029	998
9606.ENSP00000312709	9606.ENSP00000358854	998
9606.ENSP00000301457	9606.ENSP00000274137	998
9606.ENSP00000481029	9606.ENSP00000355325	998
9606.ENSP00000366135	9606.ENSP00000359939	998
9606.ENSP00000044462	9606.ENSP00000259457	998
9606.ENSP00000362592	9606.ENSP00000362649	998
9606.ENSP00000299166	9606.ENSP00000252102	998
9606.ENSP00000362948	9606.ENSP00000481733	998
9606.ENSP00000262193	9606.ENSP00000484998	998
9606.ENSP00000330875	9606.ENSP00000333283	998
9606.ENSP00000270586	9606.ENSP00000359910	998
9606.ENSP00000261303	9606.ENSP00000414359	998
9606.ENSP00000373952	9606.ENSP00000385021	998
9606.ENSP00000481380	9606.ENSP00000426654	998
9606.ENSP00000357047	9606.ENSP00000237380	998
9606.ENSP00000342889	9606.ENSP00000301788	998
9606.ENSP00000276062	9606.ENSP00000252102	998
9606.ENSP00000300651	9606.ENSP00000481733	998
9606.ENSP00000233468	9606.ENSP00000356541	998
9606.ENSP00000261479	9606.ENSP00000414359	998
9606.ENSP00000266544	9606.ENSP00000332887	998
9606.ENSP00000312709	9606.ENSP00000370193	998
9606.ENSP00000369899	9606.ENSP00000343118	998
9606.ENSP00000426654	9606.ENSP00000296509	998
9606.ENSP00000367910	9606.ENSP00000333283	998
9606.ENSP00000266544	9606.ENSP00000362058	998
9606.ENSP00000330737	9606.ENSP00000184266	998
9606.ENSP00000266544	9606.ENSP00000276062	998
9606.ENSP00000299166	9606.ENSP00000330737	998
9606.ENSP00000415536	9606.ENSP00000327889	998
9606.ENSP00000275493	9606.ENSP00000269571	998
9606.ENSP00000230354	9606.ENSP00000358854	998
9606.ENSP00000357876	9606.ENSP00000261303	998
9606.ENSP00000263974	9606.ENSP00000312709	998
9606.ENSP00000497587	9606.ENSP00000330737	998
9606.ENSP00000355325	9606.ENSP00000157812	998
9606.ENSP00000482543	9606.ENSP00000274137	998
9606.ENSP00000385725	9606.ENSP00000496044	998
9606.ENSP00000354558	9606.ENSP00000362092	998
9606.ENSP00000407336	9606.ENSP00000482543	998
9606.ENSP00000237380	9606.ENSP00000282892	998
9606.ENSP00000342262	9606.ENSP00000261396	998
9606.ENSP00000385722	9606.ENSP00000324804	998
9606.ENSP00000261479	9606.ENSP00000359910	998
9606.ENSP00000309474	9606.ENSP00000261712	998
9606.ENSP00000290541	9606.ENSP00000359910	998
9606.ENSP00000461879	9606.ENSP00000385722	998
9606.ENSP00000362058	9606.ENSP00000417142	998
9606.ENSP00000362948	9606.ENSP00000325612	998
9606.ENSP00000310129	9606.ENSP00000261712	998
9606.ENSP00000360242	9606.ENSP00000311032	998
9606.ENSP00000348554	9606.ENSP00000426654	998
9606.ENSP00000258424	9606.ENSP00000354876	998
9606.ENSP00000478501	9606.ENSP00000296509	998
9606.ENSP00000252102	9606.ENSP00000356972	998
9606.ENSP00000315476	9606.ENSP00000323046	998
9606.ENSP00000263774	9606.ENSP00000389160	998
9606.ENSP00000366135	9606.ENSP00000323046	998
9606.ENSP00000330737	9606.ENSP00000346196	998
9606.ENSP00000221233	9606.ENSP00000315476	998
9606.ENSP00000370625	9606.ENSP00000310260	998
9606.ENSP00000223321	9606.ENSP00000355325	998
9606.ENSP00000362058	9606.ENSP00000263774	998
9606.ENSP00000392094	9606.ENSP00000266079	998
9606.ENSP00000310572	9606.ENSP00000484998	998
9606.ENSP00000276689	9606.ENSP00000330737	998
9606.ENSP00000354876	9606.ENSP00000425759	998
9606.ENSP00000223321	9606.ENSP00000290541	998
9606.ENSP00000285398	9606.ENSP00000445162	998
9606.ENSP00000156109	9606.ENSP00000365625	998
9606.ENSP00000324122	9606.ENSP00000363313	998
9606.ENSP00000296684	9606.ENSP00000184266	998
9606.ENSP00000299166	9606.ENSP00000296684	998
9606.ENSP00000362058	9606.ENSP00000497587	998
9606.ENSP00000252102	9606.ENSP00000346196	998
9606.ENSP00000361433	9606.ENSP00000366997	998
9606.ENSP00000434614	9606.ENSP00000378350	998
9606.ENSP00000262367	9606.ENSP00000269305	998
9606.ENSP00000252102	9606.ENSP00000354687	998
9606.ENSP00000482543	9606.ENSP00000315774	998
9606.ENSP00000408910	9606.ENSP00000354791	998
9606.ENSP00000266544	9606.ENSP00000354813	998
9606.ENSP00000293860	9606.ENSP00000478303	998
9606.ENSP00000434614	9606.ENSP00000363322	998
9606.ENSP00000481029	9606.ENSP00000348442	998
9606.ENSP00000276689	9606.ENSP00000252102	998
9606.ENSP00000362058	9606.ENSP00000274137	998
9606.ENSP00000290663	9606.ENSP00000237380	998
9606.ENSP00000461879	9606.ENSP00000237380	998
9606.ENSP00000266544	9606.ENSP00000346196	998
9606.ENSP00000326767	9606.ENSP00000300651	998
9606.ENSP00000358474	9606.ENSP00000352408	998
9606.ENSP00000394394	9606.ENSP00000426654	998
9606.ENSP00000370625	9606.ENSP00000327889	998
9606.ENSP00000323046	9606.ENSP00000361433	998
9606.ENSP00000348455	9606.ENSP00000355231	998
9606.ENSP00000266544	9606.ENSP00000407336	998
9606.ENSP00000299424	9606.ENSP00000406549	998
9606.ENSP00000327889	9606.ENSP00000355961	998
9606.ENSP00000252622	9606.ENSP00000215829	998
9606.ENSP00000373952	9606.ENSP00000229769	998
9606.ENSP00000498215	9606.ENSP00000367910	998
9606.ENSP00000385722	9606.ENSP00000418447	998
9606.ENSP00000445162	9606.ENSP00000375809	998
9606.ENSP00000373312	9606.ENSP00000293883	998
9606.ENSP00000301457	9606.ENSP00000482543	998
9606.ENSP00000300651	9606.ENSP00000481920	998
9606.ENSP00000306397	9606.ENSP00000423673	998
9606.ENSP00000261479	9606.ENSP00000364016	998
9606.ENSP00000482543	9606.ENSP00000252102	998
9606.ENSP00000364016	9606.ENSP00000290541	998
9606.ENSP00000407336	9606.ENSP00000252102	998
9606.ENSP00000300651	9606.ENSP00000292035	998
9606.ENSP00000445001	9606.ENSP00000385722	998
9606.ENSP00000215071	9606.ENSP00000261303	998
9606.ENSP00000266544	9606.ENSP00000330737	998
9606.ENSP00000378529	9606.ENSP00000426654	998
9606.ENSP00000483688	9606.ENSP00000414359	998
9606.ENSP00000281031	9606.ENSP00000252102	998
9606.ENSP00000385021	9606.ENSP00000367910	998
9606.ENSP00000272645	9606.ENSP00000327889	998
9606.ENSP00000498215	9606.ENSP00000229769	998
9606.ENSP00000407336	9606.ENSP00000330737	998
9606.ENSP00000383949	9606.ENSP00000306614	998
9606.ENSP00000354633	9606.ENSP00000358854	998
9606.ENSP00000315476	9606.ENSP00000359939	998
9606.ENSP00000468411	9606.ENSP00000358105	998
9606.ENSP00000497587	9606.ENSP00000354813	998
9606.ENSP00000266544	9606.ENSP00000252102	998
9606.ENSP00000261712	9606.ENSP00000396937	998
9606.ENSP00000324122	9606.ENSP00000315379	998
9606.ENSP00000216455	9606.ENSP00000359910	998
9606.ENSP00000300651	9606.ENSP00000237380	998
9606.ENSP00000261245	9606.ENSP00000274400	998
9606.ENSP00000261479	9606.ENSP00000355325	998
9606.ENSP00000355325	9606.ENSP00000290541	998
9606.ENSP00000363993	9606.ENSP00000359910	998
9606.ENSP00000434614	9606.ENSP00000426654	998
9606.ENSP00000299166	9606.ENSP00000389160	998
9606.ENSP00000496044	9606.ENSP00000478303	998
9606.ENSP00000287598	9606.ENSP00000378350	998
9606.ENSP00000415536	9606.ENSP00000370625	998
9606.ENSP00000482543	9606.ENSP00000184266	998
9606.ENSP00000299166	9606.ENSP00000482543	998
9606.ENSP00000362058	9606.ENSP00000354687	998
9606.ENSP00000358854	9606.ENSP00000406549	998
9606.ENSP00000366135	9606.ENSP00000366997	998
9606.ENSP00000415536	9606.ENSP00000324124	998
9606.ENSP00000263390	9606.ENSP00000362948	998
9606.ENSP00000381461	9606.ENSP00000324804	998
9606.ENSP00000327268	9606.ENSP00000423673	998
9606.ENSP00000497587	9606.ENSP00000423673	998
9606.ENSP00000252102	9606.ENSP00000315774	998
9606.ENSP00000482543	9606.ENSP00000483888	998
9606.ENSP00000483688	9606.ENSP00000484998	998
9606.ENSP00000418695	9606.ENSP00000386541	998
9606.ENSP00000233468	9606.ENSP00000216252	998
9606.ENSP00000323720	9606.ENSP00000362948	998
9606.ENSP00000363313	9606.ENSP00000383949	998
9606.ENSP00000482543	9606.ENSP00000346196	998
9606.ENSP00000354961	9606.ENSP00000296684	998
9606.ENSP00000378350	9606.ENSP00000426654	998
9606.ENSP00000327889	9606.ENSP00000324124	998
9606.ENSP00000261303	9606.ENSP00000355325	998
9606.ENSP00000362948	9606.ENSP00000282892	998
9606.ENSP00000365625	9606.ENSP00000318861	998
9606.ENSP00000496044	9606.ENSP00000334564	998
9606.ENSP00000274137	9606.ENSP00000389160	998
9606.ENSP00000415536	9606.ENSP00000342889	998
9606.ENSP00000362058	9606.ENSP00000354813	998
9606.ENSP00000263774	9606.ENSP00000423673	998
9606.ENSP00000302160	9606.ENSP00000400591	998
9606.ENSP00000233468	9606.ENSP00000221494	998
9606.ENSP00000362948	9606.ENSP00000297347	998
9606.ENSP00000229769	9606.ENSP00000333283	998
9606.ENSP00000296684	9606.ENSP00000252102	998
9606.ENSP00000306397	9606.ENSP00000362058	998
9606.ENSP00000362058	9606.ENSP00000252102	998
9606.ENSP00000233468	9606.ENSP00000305790	998
9606.ENSP00000237380	9606.ENSP00000265350	998
9606.ENSP00000362058	9606.ENSP00000268668	998
9606.ENSP00000366135	9606.ENSP00000361433	998
9606.ENSP00000237380	9606.ENSP00000255764	998
9606.ENSP00000363993	9606.ENSP00000414359	998
9606.ENSP00000223321	9606.ENSP00000362334	998
9606.ENSP00000259457	9606.ENSP00000414359	998
9606.ENSP00000362058	9606.ENSP00000330737	998
9606.ENSP00000366135	9606.ENSP00000221233	998
9606.ENSP00000415536	9606.ENSP00000310260	998
9606.ENSP00000367406	9606.ENSP00000312709	998
9606.ENSP00000264639	9606.ENSP00000157812	998
9606.ENSP00000266544	9606.ENSP00000327268	998
9606.ENSP00000263390	9606.ENSP00000237380	998
9606.ENSP00000483688	9606.ENSP00000359910	998
9606.ENSP00000385722	9606.ENSP00000310260	998
9606.ENSP00000215071	9606.ENSP00000261712	998
9606.ENSP00000310572	9606.ENSP00000481029	998
9606.ENSP00000362058	9606.ENSP00000315774	998
9606.ENSP00000327268	9606.ENSP00000389160	998
9606.ENSP00000460348	9606.ENSP00000318861	998
9606.ENSP00000482543	9606.ENSP00000327268	998
9606.ENSP00000259037	9606.ENSP00000330737	998
9606.ENSP00000215071	9606.ENSP00000391211	998
9606.ENSP00000221494	9606.ENSP00000356541	998
9606.ENSP00000266544	9606.ENSP00000356972	998
9606.ENSP00000389160	9606.ENSP00000315774	998
9606.ENSP00000217958	9606.ENSP00000309474	998
9606.ENSP00000385725	9606.ENSP00000342889	998
9606.ENSP00000276062	9606.ENSP00000389160	998
9606.ENSP00000266544	9606.ENSP00000259037	998
9606.ENSP00000323046	9606.ENSP00000374354	998
9606.ENSP00000276062	9606.ENSP00000482543	998
9606.ENSP00000217958	9606.ENSP00000481029	998
9606.ENSP00000237380	9606.ENSP00000325612	998
9606.ENSP00000415536	9606.ENSP00000478303	998
9606.ENSP00000355231	9606.ENSP00000262039	998
9606.ENSP00000259037	9606.ENSP00000252102	998
9606.ENSP00000215565	9606.ENSP00000330737	998
9606.ENSP00000285398	9606.ENSP00000265963	998
9606.ENSP00000359939	9606.ENSP00000366997	998
9606.ENSP00000266544	9606.ENSP00000389160	998
9606.ENSP00000312709	9606.ENSP00000355051	998
9606.ENSP00000362334	9606.ENSP00000414359	998
9606.ENSP00000394394	9606.ENSP00000378529	998
9606.ENSP00000327889	9606.ENSP00000478303	998
9606.ENSP00000252102	9606.ENSP00000389160	998
9606.ENSP00000357876	9606.ENSP00000261712	998
9606.ENSP00000254630	9606.ENSP00000418008	998
9606.ENSP00000478303	9606.ENSP00000366828	998
9606.ENSP00000385722	9606.ENSP00000370625	998
9606.ENSP00000366135	9606.ENSP00000315476	998
9606.ENSP00000357876	9606.ENSP00000484998	998
9606.ENSP00000478501	9606.ENSP00000421842	998
9606.ENSP00000482543	9606.ENSP00000389160	998
9606.ENSP00000261712	9606.ENSP00000044462	998
9606.ENSP00000317123	9606.ENSP00000392094	998
9606.ENSP00000380074	9606.ENSP00000278671	998
9606.ENSP00000378350	9606.ENSP00000478501	998
9606.ENSP00000482543	9606.ENSP00000417142	998
9606.ENSP00000417142	9606.ENSP00000389160	998
9606.ENSP00000478501	9606.ENSP00000363322	998
9606.ENSP00000263384	9606.ENSP00000387006	998
9606.ENSP00000306397	9606.ENSP00000389160	998
9606.ENSP00000498215	9606.ENSP00000385021	998
9606.ENSP00000259037	9606.ENSP00000482543	998
9606.ENSP00000310129	9606.ENSP00000481029	998
9606.ENSP00000271628	9606.ENSP00000460348	998
9606.ENSP00000480826	9606.ENSP00000263253	998
9606.ENSP00000237380	9606.ENSP00000481920	998
9606.ENSP00000330875	9606.ENSP00000373952	998
9606.ENSP00000362058	9606.ENSP00000346196	998
9606.ENSP00000289081	9606.ENSP00000333283	998
9606.ENSP00000263774	9606.ENSP00000330737	998
9606.ENSP00000296684	9606.ENSP00000354687	998
9606.ENSP00000223321	9606.ENSP00000261303	998
9606.ENSP00000346196	9606.ENSP00000389160	998
9606.ENSP00000237380	9606.ENSP00000258648	998
9606.ENSP00000354961	9606.ENSP00000274137	998
9606.ENSP00000300651	9606.ENSP00000290663	998
9606.ENSP00000327889	9606.ENSP00000301788	998
9606.ENSP00000354813	9606.ENSP00000296684	998
9606.ENSP00000370193	9606.ENSP00000406549	998
9606.ENSP00000399982	9606.ENSP00000312709	998
9606.ENSP00000347345	9606.ENSP00000478303	998
9606.ENSP00000244230	9606.ENSP00000254803	998
9606.ENSP00000263774	9606.ENSP00000184266	998
9606.ENSP00000299166	9606.ENSP00000263774	998
9606.ENSP00000330875	9606.ENSP00000498215	998
9606.ENSP00000482543	9606.ENSP00000360492	998
9606.ENSP00000215829	9606.ENSP00000302160	998
9606.ENSP00000362058	9606.ENSP00000233627	998
9606.ENSP00000497587	9606.ENSP00000263774	998
9606.ENSP00000372689	9606.ENSP00000354720	998
9606.ENSP00000478887	9606.ENSP00000474725	998
9606.ENSP00000323046	9606.ENSP00000265564	998
9606.ENSP00000392709	9606.ENSP00000389160	998
9606.ENSP00000497609	9606.ENSP00000243903	998
9606.ENSP00000364016	9606.ENSP00000044462	998
9606.ENSP00000221233	9606.ENSP00000366997	998
9606.ENSP00000217958	9606.ENSP00000418695	998
9606.ENSP00000357876	9606.ENSP00000157812	998
9606.ENSP00000330737	9606.ENSP00000203407	998
9606.ENSP00000307272	9606.ENSP00000256644	998
9606.ENSP00000362948	9606.ENSP00000292035	998
9606.ENSP00000264645	9606.ENSP00000463058	998
9606.ENSP00000423673	9606.ENSP00000417142	998
9606.ENSP00000301457	9606.ENSP00000296684	998
9606.ENSP00000478303	9606.ENSP00000302478	998
9606.ENSP00000270586	9606.ENSP00000414359	998
9606.ENSP00000271308	9606.ENSP00000484998	998
9606.ENSP00000300651	9606.ENSP00000362948	998
9606.ENSP00000300651	9606.ENSP00000325612	998
9606.ENSP00000216455	9606.ENSP00000271308	998
9606.ENSP00000497587	9606.ENSP00000184266	998
9606.ENSP00000245544	9606.ENSP00000229179	998
9606.ENSP00000300651	9606.ENSP00000482438	998
9606.ENSP00000310129	9606.ENSP00000484998	998
9606.ENSP00000407336	9606.ENSP00000423673	998
9606.ENSP00000362948	9606.ENSP00000481920	998
9606.ENSP00000233627	9606.ENSP00000252102	998
9606.ENSP00000461879	9606.ENSP00000327889	998
9606.ENSP00000230354	9606.ENSP00000263974	998
9606.ENSP00000327889	9606.ENSP00000292614	998
9606.ENSP00000266544	9606.ENSP00000306397	998
9606.ENSP00000362058	9606.ENSP00000369176	998
9606.ENSP00000289081	9606.ENSP00000367910	998
9606.ENSP00000424183	9606.ENSP00000369899	998
9606.ENSP00000263694	9606.ENSP00000317123	998
9606.ENSP00000484998	9606.ENSP00000359910	998
9606.ENSP00000355325	9606.ENSP00000270586	998
9606.ENSP00000360850	9606.ENSP00000418008	998
9606.ENSP00000261303	9606.ENSP00000217958	998
9606.ENSP00000216455	9606.ENSP00000351314	998
9606.ENSP00000374354	9606.ENSP00000366997	998
9606.ENSP00000478501	9606.ENSP00000426654	998
9606.ENSP00000307272	9606.ENSP00000343118	998
9606.ENSP00000263774	9606.ENSP00000346196	998
9606.ENSP00000315702	9606.ENSP00000418447	998
9606.ENSP00000355051	9606.ENSP00000406549	998
9606.ENSP00000259457	9606.ENSP00000484998	998
9606.ENSP00000268711	9606.ENSP00000237380	998
9606.ENSP00000276062	9606.ENSP00000362058	998
9606.ENSP00000369545	9606.ENSP00000363360	998
9606.ENSP00000230354	9606.ENSP00000370193	998
9606.ENSP00000357288	9606.ENSP00000380074	998
9606.ENSP00000391211	9606.ENSP00000418695	998
9606.ENSP00000354813	9606.ENSP00000330737	998
9606.ENSP00000245544	9606.ENSP00000373312	998
9606.ENSP00000323720	9606.ENSP00000300651	998
9606.ENSP00000221494	9606.ENSP00000216252	998
9606.ENSP00000221494	9606.ENSP00000271628	998
9606.ENSP00000245544	9606.ENSP00000448054	998
9606.ENSP00000252622	9606.ENSP00000296581	998
9606.ENSP00000244230	9606.ENSP00000326981	998
9606.ENSP00000497587	9606.ENSP00000252102	998
9606.ENSP00000252102	9606.ENSP00000330737	998
9606.ENSP00000369899	9606.ENSP00000256644	998
9606.ENSP00000419087	9606.ENSP00000482543	998
9606.ENSP00000355325	9606.ENSP00000414359	998
9606.ENSP00000478303	9606.ENSP00000299853	998
9606.ENSP00000324122	9606.ENSP00000306614	998
9606.ENSP00000281031	9606.ENSP00000482543	998
9606.ENSP00000478303	9606.ENSP00000324124	998
9606.ENSP00000445001	9606.ENSP00000310260	998
9606.ENSP00000310129	9606.ENSP00000157812	998
9606.ENSP00000373952	9606.ENSP00000498215	998
9606.ENSP00000223321	9606.ENSP00000484998	998
9606.ENSP00000266544	9606.ENSP00000268668	998
9606.ENSP00000363993	9606.ENSP00000364016	998
9606.ENSP00000362092	9606.ENSP00000343118	998
9606.ENSP00000301788	9606.ENSP00000324124	998
9606.ENSP00000361540	9606.ENSP00000394394	998
9606.ENSP00000300651	9606.ENSP00000478303	998
9606.ENSP00000342262	9606.ENSP00000229179	998
9606.ENSP00000261479	9606.ENSP00000290541	998
9606.ENSP00000394394	9606.ENSP00000261819	998
9606.ENSP00000266544	9606.ENSP00000458770	998
9606.ENSP00000312709	9606.ENSP00000299424	998
9606.ENSP00000301457	9606.ENSP00000252102	998
9606.ENSP00000268668	9606.ENSP00000252102	998
9606.ENSP00000497587	9606.ENSP00000354687	998
9606.ENSP00000263774	9606.ENSP00000354813	998
9606.ENSP00000434466	9606.ENSP00000310260	998
9606.ENSP00000355325	9606.ENSP00000259457	998
9606.ENSP00000215071	9606.ENSP00000481029	998
9606.ENSP00000223321	9606.ENSP00000391211	998
9606.ENSP00000233627	9606.ENSP00000392709	998
9606.ENSP00000327889	9606.ENSP00000434466	998
9606.ENSP00000342889	9606.ENSP00000478303	998
9606.ENSP00000361540	9606.ENSP00000410818	998
9606.ENSP00000362058	9606.ENSP00000389160	998
9606.ENSP00000227524	9606.ENSP00000460348	998
9606.ENSP00000293860	9606.ENSP00000496044	998
9606.ENSP00000348554	9606.ENSP00000478501	998
9606.ENSP00000296684	9606.ENSP00000423673	998
9606.ENSP00000478501	9606.ENSP00000477760	998
9606.ENSP00000362058	9606.ENSP00000482543	998
9606.ENSP00000423673	9606.ENSP00000392709	998
9606.ENSP00000347345	9606.ENSP00000496044	998
9606.ENSP00000327268	9606.ENSP00000356972	998
9606.ENSP00000217958	9606.ENSP00000396937	998
9606.ENSP00000268668	9606.ENSP00000330737	998
9606.ENSP00000498469	9606.ENSP00000496044	998
9606.ENSP00000355961	9606.ENSP00000310260	998
9606.ENSP00000370625	9606.ENSP00000237380	998
9606.ENSP00000266544	9606.ENSP00000417142	998
9606.ENSP00000385722	9606.ENSP00000429065	998
9606.ENSP00000362948	9606.ENSP00000440100	998
9606.ENSP00000276689	9606.ENSP00000482543	998
9606.ENSP00000484998	9606.ENSP00000414359	998
9606.ENSP00000233627	9606.ENSP00000423673	998
9606.ENSP00000261479	9606.ENSP00000262193	998
9606.ENSP00000478303	9606.ENSP00000334564	998
9606.ENSP00000362058	9606.ENSP00000203407	998
9606.ENSP00000342262	9606.ENSP00000448054	998
9606.ENSP00000230354	9606.ENSP00000399982	998
9606.ENSP00000276062	9606.ENSP00000263774	998
9606.ENSP00000252711	9606.ENSP00000252102	998
9606.ENSP00000496044	9606.ENSP00000366828	998
9606.ENSP00000330737	9606.ENSP00000356972	998
9606.ENSP00000355325	9606.ENSP00000044462	998
9606.ENSP00000219252	9606.ENSP00000310260	998
9606.ENSP00000252711	9606.ENSP00000482543	998
9606.ENSP00000362058	9606.ENSP00000327268	998
9606.ENSP00000307272	9606.ENSP00000424183	998
9606.ENSP00000219252	9606.ENSP00000478303	998
9606.ENSP00000326767	9606.ENSP00000237380	998
9606.ENSP00000301788	9606.ENSP00000478303	998
9606.ENSP00000330737	9606.ENSP00000369176	998
9606.ENSP00000356972	9606.ENSP00000389160	998
9606.ENSP00000373312	9606.ENSP00000261396	998
9606.ENSP00000362068	9606.ENSP00000312709	998
9606.ENSP00000483814	9606.ENSP00000362092	998
9606.ENSP00000391211	9606.ENSP00000309474	998
9606.ENSP00000358554	9606.ENSP00000460348	998
9606.ENSP00000330737	9606.ENSP00000423673	998
9606.ENSP00000272645	9606.ENSP00000310260	998
9606.ENSP00000312709	9606.ENSP00000340271	998
9606.ENSP00000290541	9606.ENSP00000484998	998
9606.ENSP00000362948	9606.ENSP00000255764	998
9606.ENSP00000310572	9606.ENSP00000355325	998
9606.ENSP00000461879	9606.ENSP00000310260	998
9606.ENSP00000434614	9606.ENSP00000264552	998
9606.ENSP00000261479	9606.ENSP00000483688	998
9606.ENSP00000290541	9606.ENSP00000483688	998
9606.ENSP00000315702	9606.ENSP00000324804	998
9606.ENSP00000263774	9606.ENSP00000354665	998
9606.ENSP00000292614	9606.ENSP00000310260	998
9606.ENSP00000362058	9606.ENSP00000354961	998
9606.ENSP00000482543	9606.ENSP00000355046	998
9606.ENSP00000044462	9606.ENSP00000484998	998
9606.ENSP00000330875	9606.ENSP00000289081	998
9606.ENSP00000266544	9606.ENSP00000392709	998
9606.ENSP00000314004	9606.ENSP00000378529	998
9606.ENSP00000482543	9606.ENSP00000268668	998
9606.ENSP00000296684	9606.ENSP00000268668	998
9606.ENSP00000261712	9606.ENSP00000484998	998
9606.ENSP00000252102	9606.ENSP00000423673	998
9606.ENSP00000300651	9606.ENSP00000297347	998
9606.ENSP00000378736	9606.ENSP00000496044	998
9606.ENSP00000362058	9606.ENSP00000301457	998
9606.ENSP00000380904	9606.ENSP00000496044	998
9606.ENSP00000357288	9606.ENSP00000343118	998
9606.ENSP00000263774	9606.ENSP00000274137	998
9606.ENSP00000315379	9606.ENSP00000306614	998
9606.ENSP00000219252	9606.ENSP00000385725	998
9606.ENSP00000482543	9606.ENSP00000423673	998
9606.ENSP00000314004	9606.ENSP00000434614	998
